,run,episode,episodeReward,episodeProgress,episodeLapTime,episodeCrash
0,0.0,11.0,7.485000000000002,31.69999999999999,8.8,0.0
0,0.0,12.0,7.310000000000002,30.999999999999996,8.8,0.0
0,0.0,13.0,7.330000000000003,30.999999999999996,8.400000000000002,0.0
0,0.0,14.0,7.470000000000002,31.6,8.600000000000001,0.0
0,0.0,15.0,7.395000000000002,31.300000000000004,8.600000000000001,0.0
0,0.0,16.0,7.360000000000001,31.20000000000001,8.8,0.0
0,0.0,17.0,7.310000000000001,30.999999999999993,8.8,0.0
0,0.0,18.0,7.295000000000001,30.899999999999988,8.600000000000001,0.0
0,0.0,19.0,7.285000000000002,30.9,8.8,0.0
0,0.0,20.0,7.3800000000000034,31.199999999999996,8.400000000000002,0.0
0,0.0,21.0,-9.705,1.7000000000000002,,1.0
0,0.0,22.0,7.405000000000002,31.300000000000004,8.400000000000002,0.0
0,0.0,23.0,7.285000000000004,30.900000000000006,8.8,0.0
0,0.0,24.0,7.470000000000002,31.6,8.600000000000001,0.0
0,0.0,25.0,7.460000000000003,31.6,8.8,0.0
0,0.0,26.0,7.2950000000000035,30.899999999999995,8.600000000000001,0.0
0,0.0,27.0,7.295000000000002,30.900000000000002,8.600000000000001,0.0
0,0.0,28.0,7.280000000000006,30.800000000000004,8.400000000000002,0.0
0,0.0,29.0,7.380000000000002,31.200000000000003,8.400000000000002,0.0
0,0.0,30.0,7.410000000000002,31.400000000000006,8.8,0.0
0,0.0,31.0,7.410000000000001,31.400000000000002,8.8,0.0
0,0.0,32.0,7.370000000000002,31.200000000000003,8.600000000000001,0.0
0,0.0,33.0,7.330000000000002,31.000000000000007,8.400000000000002,0.0
0,0.0,34.0,7.380000000000002,31.2,8.400000000000002,0.0
0,0.0,35.0,7.420000000000003,31.39999999999999,8.600000000000001,0.0
0,0.0,36.0,7.420000000000001,31.399999999999995,8.600000000000001,0.0
0,0.0,37.0,7.435000000000003,31.499999999999993,8.8,0.0
0,0.0,38.0,7.3050000000000015,30.899999999999995,8.400000000000002,0.0
0,0.0,39.0,7.410000000000002,31.4,8.8,0.0
0,0.0,40.0,7.3450000000000015,31.1,8.600000000000001,0.0
0,0.0,41.0,7.37,31.2,8.600000000000001,0.0
0,0.0,42.0,7.370000000000001,31.2,8.600000000000001,0.0
0,0.0,43.0,7.445000000000002,31.499999999999993,8.600000000000001,0.0
0,0.0,44.0,7.295000000000003,30.900000000000006,8.600000000000001,0.0
0,0.0,45.0,7.28,30.80000000000001,8.400000000000002,0.0
0,0.0,46.0,7.380000000000002,31.2,8.400000000000002,0.0
0,0.0,47.0,7.320000000000003,31.0,8.600000000000001,0.0
0,0.0,48.0,7.285000000000002,30.9,8.8,0.0
0,0.0,49.0,7.320000000000003,30.999999999999996,8.600000000000001,0.0
0,0.0,50.0,7.385000000000004,31.300000000000008,8.8,0.0
0,0.0,51.0,7.410000000000003,31.39999999999999,8.8,0.0
0,0.0,52.0,7.420000000000002,31.4,8.600000000000001,0.0
0,0.0,53.0,7.370000000000002,31.200000000000003,8.600000000000001,0.0
0,0.0,54.0,7.345000000000003,31.099999999999998,8.600000000000001,0.0
0,0.0,55.0,7.420000000000002,31.399999999999995,8.600000000000001,0.0
0,0.0,56.0,7.4200000000000035,31.40000000000001,8.600000000000001,0.0
0,0.0,57.0,7.295000000000002,30.900000000000006,8.600000000000001,0.0
0,0.0,58.0,7.370000000000002,31.199999999999992,8.600000000000001,0.0
0,0.0,59.0,7.420000000000003,31.400000000000002,8.600000000000001,0.0
0,0.0,60.0,7.320000000000001,30.999999999999996,8.600000000000001,0.0
0,0.0,61.0,7.3800000000000034,31.2,8.400000000000002,0.0
0,0.0,62.0,7.320000000000004,31.0,8.600000000000001,0.0
0,0.0,63.0,7.320000000000003,31.000000000000004,8.600000000000001,0.0
0,0.0,64.0,7.305000000000002,30.900000000000002,8.400000000000002,0.0
0,0.0,65.0,7.330000000000002,31.0,8.400000000000002,0.0
0,0.0,66.0,7.405000000000002,31.3,8.400000000000002,0.0
0,0.0,67.0,7.320000000000003,30.999999999999996,8.600000000000001,0.0
0,0.0,68.0,7.345000000000002,31.099999999999998,8.600000000000001,0.0
0,0.0,69.0,7.395000000000004,31.299999999999997,8.600000000000001,0.0
0,0.0,70.0,7.405000000000003,31.3,8.400000000000002,0.0
0,0.0,71.0,7.320000000000002,31.000000000000004,8.600000000000001,0.0
0,0.0,72.0,7.355000000000003,31.099999999999998,8.400000000000002,0.0
0,0.0,73.0,7.495000000000003,31.7,8.600000000000001,0.0
0,0.0,74.0,7.420000000000002,31.400000000000002,8.600000000000001,0.0
0,0.0,75.0,7.320000000000001,31.0,8.600000000000001,0.0
0,0.0,76.0,7.295000000000003,30.899999999999995,8.600000000000001,0.0
0,0.0,77.0,7.445000000000001,31.5,8.600000000000001,0.0
0,0.0,78.0,7.435000000000004,31.5,8.8,0.0
0,0.0,79.0,7.395000000000002,31.3,8.600000000000001,0.0
0,0.0,80.0,7.295000000000002,30.899999999999995,8.600000000000001,0.0
0,0.0,81.0,7.395000000000002,31.299999999999997,8.600000000000001,0.0
0,0.0,82.0,7.330000000000001,31.000000000000004,8.400000000000002,0.0
0,0.0,83.0,7.395000000000001,31.29999999999999,8.600000000000001,0.0
0,0.0,84.0,7.370000000000002,31.200000000000003,8.600000000000001,0.0
0,0.0,85.0,7.410000000000003,31.40000000000001,8.8,0.0
0,0.0,86.0,7.395000000000002,31.299999999999994,8.600000000000001,0.0
0,0.0,87.0,7.460000000000003,31.6,8.8,0.0
0,0.0,88.0,7.330000000000001,30.999999999999996,8.400000000000002,0.0
0,0.0,89.0,7.330000000000002,31.0,8.400000000000002,0.0
0,0.0,90.0,7.435000000000002,31.500000000000004,8.8,0.0
0,0.0,91.0,7.310000000000003,31.000000000000004,8.8,0.0
0,0.0,92.0,7.435000000000002,31.5,8.8,0.0
0,0.0,93.0,-9.705,1.7000000000000002,,1.0
0,0.0,94.0,7.295000000000002,30.900000000000002,8.600000000000001,0.0
0,0.0,95.0,7.385000000000002,31.3,8.8,0.0
0,0.0,96.0,7.370000000000003,31.200000000000006,8.600000000000001,0.0
0,0.0,97.0,7.370000000000001,31.2,8.600000000000001,0.0
0,0.0,98.0,7.285000000000002,30.9,8.8,0.0
0,0.0,99.0,7.320000000000003,31.000000000000007,8.600000000000001,0.0
0,1.0,0.0,7.33,30.999999999999996,8.400000000000002,0.0
0,1.0,1.0,7.430000000000002,31.400000000000002,8.400000000000002,0.0
0,1.0,2.0,7.415000000000001,31.299999999999997,8.200000000000003,0.0
0,1.0,3.0,7.430000000000004,31.400000000000002,8.400000000000002,0.0
0,1.0,4.0,7.365000000000003,31.099999999999998,8.200000000000003,0.0
0,1.0,5.0,7.440000000000001,31.39999999999999,8.200000000000003,0.0
0,1.0,6.0,7.350000000000002,30.999999999999996,8.000000000000004,0.0
0,1.0,7.0,7.315,30.899999999999995,8.200000000000003,0.0
0,1.0,8.0,7.415000000000003,31.299999999999997,8.200000000000003,0.0
0,1.0,9.0,7.365000000000003,31.099999999999994,8.200000000000003,0.0
0,1.0,10.0,7.480000000000002,31.599999999999998,8.400000000000002,0.0
0,1.0,11.0,7.390000000000002,31.2,8.200000000000003,0.0
0,1.0,12.0,7.430000000000003,31.4,8.400000000000002,0.0
0,1.0,13.0,7.480000000000002,31.599999999999998,8.400000000000002,0.0
0,1.0,14.0,7.330000000000002,31.000000000000004,8.400000000000002,0.0
0,1.0,15.0,7.440000000000003,31.399999999999995,8.200000000000003,0.0
0,1.0,16.0,7.595,32.099999999999994,8.600000000000001,0.0
0,1.0,17.0,7.3900000000000015,31.19999999999999,8.200000000000003,0.0
0,1.0,18.0,7.395000000000001,31.3,8.600000000000001,0.0
0,1.0,19.0,7.3400000000000025,31.0,8.200000000000003,0.0
0,1.0,20.0,7.455000000000003,31.5,8.400000000000002,0.0
0,1.0,21.0,7.440000000000003,31.399999999999995,8.200000000000003,0.0
0,1.0,22.0,7.495000000000002,31.7,8.600000000000001,0.0
0,1.0,23.0,7.490000000000002,31.599999999999994,8.200000000000003,0.0
0,1.0,24.0,7.375000000000001,31.099999999999994,8.000000000000004,0.0
0,1.0,25.0,7.480000000000002,31.599999999999987,8.400000000000002,0.0
0,1.0,26.0,7.365000000000002,31.099999999999998,8.200000000000003,0.0
0,1.0,27.0,7.320000000000002,31.000000000000004,8.600000000000001,0.0
0,1.0,28.0,7.350000000000002,30.999999999999996,8.000000000000004,0.0
0,1.0,29.0,7.31,31.000000000000004,8.8,0.0
0,1.0,30.0,7.440000000000001,31.399999999999995,8.200000000000003,0.0
0,1.0,31.0,7.365000000000002,31.099999999999994,8.200000000000003,0.0
0,1.0,32.0,7.455000000000003,31.499999999999996,8.400000000000002,0.0
0,1.0,33.0,7.455000000000001,31.49999999999999,8.400000000000002,0.0
0,1.0,34.0,7.3900000000000015,31.199999999999992,8.200000000000003,0.0
0,1.0,35.0,7.355000000000002,31.099999999999998,8.400000000000002,0.0
0,1.0,36.0,7.390000000000002,31.199999999999996,8.200000000000003,0.0
0,1.0,37.0,7.480000000000002,31.59999999999999,8.400000000000002,0.0
0,1.0,38.0,7.3050000000000015,30.900000000000002,8.400000000000002,0.0
0,1.0,39.0,7.330000000000002,31.000000000000007,8.400000000000002,0.0
0,1.0,40.0,7.315000000000003,30.9,8.200000000000003,0.0
0,1.0,41.0,7.5950000000000015,32.099999999999994,8.600000000000001,0.0
0,1.0,42.0,7.365000000000002,31.099999999999994,8.200000000000003,0.0
0,1.0,43.0,7.305000000000002,30.900000000000006,8.400000000000002,0.0
0,1.0,44.0,7.315000000000003,30.900000000000002,8.200000000000003,0.0
0,1.0,45.0,7.390000000000003,31.199999999999996,8.200000000000003,0.0
0,1.0,46.0,7.315000000000002,30.89999999999999,8.200000000000003,0.0
0,1.0,47.0,7.280000000000001,30.800000000000004,8.400000000000002,0.0
0,1.0,48.0,7.405000000000002,31.299999999999997,8.400000000000002,0.0
0,1.0,49.0,7.340000000000003,30.999999999999996,8.200000000000003,0.0
0,1.0,50.0,7.390000000000003,31.2,8.200000000000003,0.0
0,1.0,51.0,7.3900000000000015,31.2,8.200000000000003,0.0
0,1.0,52.0,7.330000000000001,31.0,8.400000000000002,0.0
0,1.0,53.0,7.455,31.499999999999993,8.400000000000002,0.0
0,1.0,54.0,7.365000000000002,31.099999999999998,8.200000000000003,0.0
0,1.0,55.0,7.325000000000003,30.899999999999995,8.000000000000004,0.0
0,1.0,56.0,7.620000000000002,32.199999999999996,8.600000000000001,0.0
0,1.0,57.0,7.365000000000003,31.099999999999998,8.200000000000003,0.0
0,1.0,58.0,7.3400000000000025,31.0,8.200000000000003,0.0
0,1.0,59.0,7.3050000000000015,30.9,8.400000000000002,0.0
0,1.0,60.0,7.355000000000002,31.100000000000005,8.400000000000002,0.0
0,1.0,61.0,7.315000000000002,30.899999999999995,8.200000000000003,0.0
0,1.0,62.0,7.440000000000001,31.4,8.200000000000003,0.0
0,1.0,63.0,7.415000000000004,31.3,8.200000000000003,0.0
0,1.0,64.0,7.315000000000002,30.899999999999995,8.200000000000003,0.0
0,1.0,65.0,7.405000000000002,31.3,8.400000000000002,0.0
0,1.0,66.0,7.455000000000002,31.499999999999996,8.400000000000002,0.0
0,1.0,67.0,7.3900000000000015,31.2,8.200000000000003,0.0
0,1.0,68.0,7.290000000000004,30.800000000000004,8.200000000000003,0.0
0,1.0,69.0,7.315000000000002,30.900000000000006,8.200000000000003,0.0
0,1.0,70.0,7.420000000000002,31.4,8.600000000000001,0.0
0,1.0,71.0,7.365000000000001,31.1,8.200000000000003,0.0
0,1.0,72.0,7.3400000000000025,30.999999999999996,8.200000000000003,0.0
0,1.0,73.0,7.3400000000000025,30.999999999999996,8.200000000000003,0.0
0,1.0,74.0,7.390000000000002,31.19999999999999,8.200000000000003,0.0
0,1.0,75.0,7.390000000000003,31.199999999999996,8.200000000000003,0.0
0,1.0,76.0,7.405000000000001,31.299999999999997,8.400000000000002,0.0
0,1.0,77.0,7.415000000000003,31.299999999999997,8.200000000000003,0.0
0,1.0,78.0,7.355000000000001,31.100000000000005,8.400000000000002,0.0
0,1.0,79.0,7.315,30.899999999999995,8.200000000000003,0.0
0,1.0,80.0,7.390000000000004,31.199999999999996,8.200000000000003,0.0
0,1.0,81.0,7.520000000000001,31.8,8.600000000000001,0.0
0,1.0,82.0,7.355000000000002,31.100000000000005,8.400000000000002,0.0
0,1.0,83.0,7.440000000000002,31.399999999999995,8.200000000000003,0.0
0,1.0,84.0,7.3900000000000015,31.199999999999992,8.200000000000003,0.0
0,1.0,85.0,7.4650000000000025,31.49999999999999,8.200000000000003,0.0
0,1.0,86.0,7.405000000000002,31.299999999999997,8.400000000000002,0.0
0,1.0,87.0,7.390000000000003,31.2,8.200000000000003,0.0
0,1.0,88.0,7.340000000000003,30.999999999999996,8.200000000000003,0.0
0,1.0,89.0,7.365000000000001,31.09999999999999,8.200000000000003,0.0
0,1.0,90.0,7.405000000000003,31.299999999999997,8.400000000000002,0.0
0,1.0,91.0,7.465000000000002,31.500000000000004,8.200000000000003,0.0
0,1.0,92.0,7.365000000000003,31.099999999999994,8.200000000000003,0.0
0,1.0,93.0,7.355000000000001,31.100000000000005,8.400000000000002,0.0
0,1.0,94.0,7.380000000000002,31.200000000000003,8.400000000000002,0.0
0,1.0,95.0,7.380000000000002,31.2,8.400000000000002,0.0
0,1.0,96.0,7.390000000000002,31.199999999999996,8.200000000000003,0.0
0,1.0,97.0,7.390000000000003,31.199999999999996,8.200000000000003,0.0
0,1.0,98.0,7.370000000000002,31.2,8.600000000000001,0.0
0,1.0,99.0,7.405000000000004,31.299999999999994,8.400000000000002,0.0
0,2.0,0.0,7.355000000000001,30.899999999999995,7.400000000000004,0.0
0,2.0,1.0,7.405,31.099999999999994,7.400000000000004,0.0
0,2.0,2.0,7.380000000000001,30.999999999999993,7.400000000000004,0.0
0,2.0,3.0,7.430000000000001,31.199999999999996,7.400000000000004,0.0
0,2.0,4.0,7.495000000000001,31.49999999999999,7.600000000000004,0.0
0,2.0,5.0,7.405000000000002,31.099999999999998,7.400000000000004,0.0
0,2.0,6.0,7.495000000000002,31.499999999999993,7.600000000000004,0.0
0,2.0,7.0,7.48,31.399999999999995,7.400000000000004,0.0
0,2.0,8.0,7.345000000000001,30.9,7.600000000000004,0.0
0,2.0,9.0,7.495000000000001,31.499999999999996,7.600000000000004,0.0
0,2.0,10.0,7.57,31.799999999999997,7.600000000000004,0.0
0,2.0,11.0,7.495,31.499999999999996,7.600000000000004,0.0
0,2.0,12.0,7.545000000000001,31.699999999999996,7.600000000000004,0.0
0,2.0,13.0,7.469999999999999,31.39999999999999,7.600000000000004,0.0
0,2.0,14.0,7.455,31.299999999999997,7.400000000000004,0.0
0,2.0,15.0,7.545,31.7,7.600000000000004,0.0
0,2.0,16.0,7.355,30.9,7.400000000000004,0.0
0,2.0,17.0,7.520000000000001,31.599999999999994,7.600000000000004,0.0
0,2.0,18.0,7.370000000000004,31.000000000000004,7.600000000000004,0.0
0,2.0,19.0,7.405000000000001,31.099999999999998,7.400000000000004,0.0
0,2.0,20.0,7.355000000000001,30.899999999999995,7.400000000000004,0.0
0,2.0,21.0,7.480000000000001,31.399999999999995,7.400000000000004,0.0
0,2.0,22.0,7.545,31.7,7.600000000000004,0.0
0,2.0,23.0,7.455,31.29999999999999,7.400000000000004,0.0
0,2.0,24.0,7.504999999999999,31.499999999999993,7.400000000000004,0.0
0,2.0,25.0,7.405,31.099999999999998,7.400000000000004,0.0
0,2.0,26.0,7.380000000000002,31.0,7.400000000000004,0.0
0,2.0,27.0,7.405,31.099999999999987,7.400000000000004,0.0
0,2.0,28.0,7.595000000000001,31.9,7.600000000000004,0.0
0,2.0,29.0,7.519999999999999,31.599999999999987,7.600000000000004,0.0
0,2.0,30.0,7.4300000000000015,31.2,7.400000000000004,0.0
0,2.0,31.0,7.494999999999998,31.499999999999993,7.600000000000004,0.0
0,2.0,32.0,7.355000000000001,30.900000000000002,7.400000000000004,0.0
0,2.0,33.0,7.430000000000002,31.199999999999996,7.400000000000004,0.0
0,2.0,34.0,7.455000000000003,31.300000000000004,7.400000000000004,0.0
0,2.0,35.0,7.379999999999999,30.99999999999999,7.400000000000004,0.0
0,2.0,36.0,7.355000000000002,30.900000000000002,7.400000000000004,0.0
0,2.0,37.0,7.470000000000002,31.399999999999995,7.600000000000004,0.0
0,2.0,38.0,7.470000000000001,31.4,7.600000000000004,0.0
0,2.0,39.0,7.3800000000000034,30.999999999999996,7.400000000000004,0.0
0,2.0,40.0,7.4700000000000015,31.399999999999995,7.600000000000004,0.0
0,2.0,41.0,7.52,31.59999999999999,7.600000000000004,0.0
0,2.0,42.0,7.380000000000001,30.999999999999993,7.400000000000004,0.0
0,2.0,43.0,7.520000000000002,31.599999999999994,7.600000000000004,0.0
0,2.0,44.0,7.545000000000002,31.699999999999996,7.600000000000004,0.0
0,2.0,45.0,7.545,31.69999999999999,7.600000000000004,0.0
0,2.0,46.0,7.405000000000001,31.099999999999994,7.400000000000004,0.0
0,2.0,47.0,7.355,30.9,7.400000000000004,0.0
0,2.0,48.0,7.405000000000001,31.09999999999999,7.400000000000004,0.0
0,2.0,49.0,7.355,30.89999999999999,7.400000000000004,0.0
0,2.0,50.0,7.520000000000001,31.599999999999994,7.600000000000004,0.0
0,2.0,51.0,7.445000000000002,31.299999999999997,7.600000000000004,0.0
0,2.0,52.0,7.37,30.999999999999996,7.600000000000004,0.0
0,2.0,53.0,7.405,31.099999999999994,7.400000000000004,0.0
0,2.0,54.0,7.3549999999999995,30.899999999999984,7.400000000000004,0.0
0,2.0,55.0,7.545,31.699999999999996,7.600000000000004,0.0
0,2.0,56.0,7.505000000000002,31.499999999999996,7.400000000000004,0.0
0,2.0,57.0,7.405,31.099999999999998,7.400000000000004,0.0
0,2.0,58.0,7.495000000000002,31.499999999999993,7.600000000000004,0.0
0,2.0,59.0,7.38,30.99999999999999,7.400000000000004,0.0
0,2.0,60.0,7.405000000000002,31.099999999999998,7.400000000000004,0.0
0,2.0,61.0,7.355000000000002,30.899999999999995,7.400000000000004,0.0
0,2.0,62.0,7.380000000000003,31.000000000000004,7.400000000000004,0.0
0,2.0,63.0,7.5200000000000005,31.6,7.600000000000004,0.0
0,2.0,64.0,7.355000000000001,30.89999999999999,7.400000000000004,0.0
0,2.0,65.0,7.4449999999999985,31.29999999999999,7.600000000000004,0.0
0,2.0,66.0,7.470000000000001,31.4,7.600000000000004,0.0
0,2.0,67.0,7.5200000000000005,31.6,7.600000000000004,0.0
0,2.0,68.0,7.430000000000001,31.199999999999996,7.400000000000004,0.0
0,2.0,69.0,7.355,30.899999999999995,7.400000000000004,0.0
0,2.0,70.0,7.445,31.299999999999994,7.600000000000004,0.0
0,2.0,71.0,7.405000000000002,31.099999999999998,7.400000000000004,0.0
0,2.0,72.0,7.545000000000003,31.699999999999996,7.600000000000004,0.0
0,2.0,73.0,7.3950000000000005,31.099999999999994,7.600000000000004,0.0
0,2.0,74.0,7.455000000000003,31.299999999999997,7.400000000000004,0.0
0,2.0,75.0,7.494999999999999,31.5,7.600000000000004,0.0
0,2.0,76.0,7.545000000000002,31.7,7.600000000000004,0.0
0,2.0,77.0,7.52,31.599999999999994,7.600000000000004,0.0
0,2.0,78.0,7.405000000000002,31.09999999999999,7.400000000000004,0.0
0,2.0,79.0,7.455,31.299999999999994,7.400000000000004,0.0
0,2.0,80.0,7.505,31.49999999999999,7.400000000000004,0.0
0,2.0,81.0,7.57,31.799999999999997,7.600000000000004,0.0
0,2.0,82.0,7.53,31.599999999999998,7.400000000000004,0.0
0,2.0,83.0,7.380000000000001,30.999999999999993,7.400000000000004,0.0
0,2.0,84.0,7.445,31.299999999999994,7.600000000000004,0.0
0,2.0,85.0,7.570000000000002,31.8,7.600000000000004,0.0
0,2.0,86.0,7.495000000000003,31.499999999999996,7.600000000000004,0.0
0,2.0,87.0,7.430000000000001,31.199999999999996,7.400000000000004,0.0
0,2.0,88.0,7.545000000000001,31.699999999999992,7.600000000000004,0.0
0,2.0,89.0,7.495,31.499999999999996,7.600000000000004,0.0
0,2.0,90.0,7.355,30.899999999999995,7.400000000000004,0.0
0,2.0,91.0,7.445000000000001,31.3,7.600000000000004,0.0
0,2.0,92.0,7.545000000000001,31.7,7.600000000000004,0.0
0,2.0,93.0,7.430000000000001,31.2,7.400000000000004,0.0
0,2.0,94.0,7.3549999999999995,30.899999999999988,7.400000000000004,0.0
0,2.0,95.0,7.545000000000003,31.7,7.600000000000004,0.0
0,2.0,96.0,7.445000000000001,31.299999999999994,7.600000000000004,0.0
0,2.0,97.0,7.4700000000000015,31.399999999999988,7.600000000000004,0.0
0,2.0,98.0,7.545000000000003,31.699999999999996,7.600000000000004,0.0
0,2.0,99.0,7.4799999999999995,31.39999999999999,7.400000000000004,0.0
